Date,SP500_Close,Mom_Norm,Strength_Norm,Breadth_Norm,PutCall_Norm,VIX_Norm,SafeHaven_Norm,JunkBond_Norm,CNN_FearGreed
2000-06-12,1999.9200439453125,39.90144631224024,73.53835417701711,65.04062381098298,77.33830708501988,78.6712455191565,51.728272839781646,15.917747918021073,
2000-06-13,2032.5799560546875,50.12765555155177,72.65155370672272,64.80207490036938,69.44114715436744,83.00453576993382,52.12951989614898,16.5805416137203,
2000-06-14,2034.18994140625,50.23366771826263,73.20600425520142,65.25271862619003,62.15121674082893,84.0190528537787,40.59239316603376,13.786662374081232,
2000-06-15,2045.52001953125,54.13200879835889,73.53825184117224,65.40127337279097,56.001561263573656,88.94125722432833,48.46761207445116,21.41214261474363,
2000-06-16,2026.0,47.610650934249456,73.60850979966537,64.09886452954768,51.57172162797425,89.26771532940111,55.10688501172694,13.58387926898137,
2000-06-19,2055.840087890625,57.801109528346124,74.52737063365615,63.59235249713477,54.92123115751482,87.51359756571566,77.82103570708836,15.615417786935474,
2000-06-20,2041.93994140625,53.43670306127586,75.96389021897264,62.07558499733794,60.47646251441236,85.23497846638038,83.01724938970656,21.383780783200763,
2000-06-21,2046.3499755859375,55.49382407118854,76.55930073052292,60.867818867226205,65.98015895852667,86.5055609294926,100.0,30.85373879044424,
2000-06-22,2009.1300048828125,42.8493087756522,77.52992714414825,57.96248100744453,65.93726564829616,75.65726914185146,86.01119155911002,32.6380285529312,
2000-06-23,1994.3299560546875,37.98956945039782,77.67497247490986,55.01382349954018,61.47156584192053,72.27424512893596,86.86599330257835,43.1790117240574,
2000-06-26,2013.469970703125,46.271889684204965,78.51442540368782,52.6699718876154,55.92598802385492,70.5167784216384,91.62661298288036,35.046615347593324,
2000-06-27,2006.8800048828125,44.35825275284718,78.95197836182342,51.08893608830135,52.61880111865476,73.77520051959095,65.12492918026794,35.53052460044812,
2000-06-28,2013.0799560546875,47.68705412111909,78.84485253947064,49.66418082718172,48.2596019362164,83.9400801234146,78.11706582649168,37.57250638467285,
2000-06-29,1995.8900146484375,40.90999888120784,79.02404483494921,48.03875137603477,50.0131919407149,87.54039331443116,59.530894966057765,27.815722044856816,
2000-06-30,2012.8299560546875,49.23490785791945,77.48478548669019,46.05189654910027,57.31117649398469,87.7835136885371,48.56302760324376,19.722760361475096,
2000-07-03,2033.5799560546875,59.50988453119031,77.6003532323297,46.55832336553473,50.20099744591224,84.78947305305547,49.68556107538938,16.38778205940558,
2000-07-05,2001.7099609375,44.49856752134335,78.43959287635164,46.45024200122917,51.40272806794137,73.78172405401733,45.23708602808735,17.267786707589643,
2000-07-06,2016.4100341796875,52.11488629316296,79.09116333022091,46.72544812159935,50.9079117382085,74.87109054238384,46.53186037462854,22.33830428468517,
2000-07-07,2047.18994140625,68.8947912796203,80.27122704561401,48.66153785540172,50.97531395214151,87.10686880050417,51.02614262480737,20.484586883295165,
2000-07-10,2042.6500244140625,68.34311242622046,81.63555670889224,50.81079388560418,52.69465142440677,77.73742779088462,45.27100765146626,25.470035606418243,
2000-07-11,2049.989990234375,73.98488815405572,82.39463070733058,53.29349676607443,59.37931128916912,78.64539855973607,51.93047600509631,30.28324942077833,
2000-07-12,2066.7900390625,85.23487929806305,83.41178487996136,55.97236617750586,68.25606229795841,78.490306901275,55.81615210210355,30.833109556919243,
2000-07-13,2070.860107421875,87.30929886638671,82.78461121340547,58.460821928742405,75.92561918246729,77.34101116482223,64.0021707342685,26.0399620226402,
2000-07-14,2090.43994140625,97.05112256464189,83.45366699081175,61.1754309466411,81.28602867784157,81.31257769674826,66.64970950048327,43.20743328840856,
2000-07-17,2091.139892578125,96.3803298112794,84.0613105290289,63.232585262922754,82.72912692187722,78.71845313485207,69.1395426945636,54.75212683700076,
2000-07-18,2067.969970703125,80.95263323600727,83.43051995209822,63.88797972166552,83.58709288995811,75.20250466289522,53.73705275207057,56.47527073338728,
2000-07-19,2051.760009765625,70.46618539582677,82.7335901409043,63.88838250514084,71.31349077592755,74.7977416805652,44.732036271992165,55.30341980503823,
2000-07-20,2070.610107421875,80.49367431521789,83.19459714704331,63.62699927960331,68.97453531483896,79.21107857291238,46.33920866072462,38.75042166057683,
2000-07-21,2049.31005859375,66.87924448155536,83.90476036565576,62.048424333297206,57.320918764613566,77.64175016279188,48.6689266345817,37.89189190272508,
2000-07-24,2027.4100341796875,53.26245725137656,84.71671630682891,59.34487466533949,54.99667612752314,68.26347116855052,47.27729592481977,44.49097287048545,
2000-07-25,2041.510009765625,61.59019309622183,84.81621893006701,57.35223339370079,53.78177814770209,71.72723762916281,46.68225138766139,42.11561114926759,
2000-07-26,2011.010009765625,43.25063830313752,84.21079101842922,54.11406007531145,56.42623842491573,68.56793628024124,47.50177131725141,47.25786186194889,
2000-07-27,2007.2900390625,40.73826513325204,83.70965188410962,50.86274522618864,49.08780784435524,68.4360729886474,32.80616216646193,36.74946523060144,
2000-07-28,1966.199951171875,16.855715085325826,81.49003884827248,46.677035242540846,50.59940503745319,57.33515074357411,26.544264592054407,34.14828433821085,
2000-07-31,1981.3599853515625,26.486213041669377,81.75574416961244,43.79232970162422,46.52428072232134,57.659739660884654,28.296923846832247,16.938287673080417,
2000-08-01,1991.4300537109375,32.6739656708764,82.04674527888037,42.86546437913136,44.635464194214414,58.482031926296585,21.520936848964904,9.464712402186684,
2000-08-02,1992.4100341796875,32.92560543359203,81.59728296836337,42.62407003221091,47.83690750840462,62.2491997318388,27.4066219099475,6.833250278713294,
2000-08-03,2011.800048828125,43.72096926815507,80.55645564746851,42.11730350206549,51.08806447406273,61.36258026387753,26.988041290642222,7.299825168337101,
2000-08-04,2026.4000244140625,51.88530805762767,80.24977627564593,43.02220896779979,59.536302686767215,72.43155087128858,24.788924055490973,0.0,
2000-08-07,2049.139892578125,64.75027279447505,80.07620886983997,45.25690742472518,60.53328652184912,67.93652334846779,32.48429212356078,9.413247117931803,
2000-08-08,2054.1201171875,66.5530555646514,80.31564324546397,47.83615504832605,63.86659940748324,69.15285868250751,32.033654095869835,8.658580487038769,
2000-08-09,2040.550048828125,57.14537677903847,79.86858543593695,49.49553496474059,59.610794246510025,64.95701021083161,23.38951189563685,10.870382340588044,
2000-08-10,2023.3299560546875,45.06624030019763,79.44129393507046,50.78788973637719,54.12787749526806,64.13186953010316,14.14301603547029,3.666258686215208,
2000-08-11,2039.510009765625,54.29222364943,79.42479942480799,53.48439007626136,44.40720739031048,69.24182914584921,11.637848675118448,11.862554222804697,
2000-08-14,2066.89990234375,70.79545845026234,80.70802319908466,57.69501204229551,44.21330982554844,74.67848795813632,12.912933069534644,4.29956163429047,
2000-08-15,2057.030029296875,63.773491332555885,81.67282968639884,60.532183145473816,41.0702499671105,72.99978423287646,18.471481123845457,10.243105336072304,
2000-08-16,2050.929931640625,58.85635729477105,82.53500071786677,62.740327527237376,42.14200233602215,71.80688896937998,25.90242726891942,10.762915798328002,
2000-08-17,2073.43994140625,71.4680218150913,83.2778537081648,66.17044187378347,43.78588064739223,75.91439678447614,25.54725853733632,7.405166145582406,
2000-08-18,2067.47998046875,66.0156378647094,82.0021235421097,68.71162133142083,50.946628412435736,78.93670234114165,29.55765182189353,0.3330924277039884,
2000-08-21,2078.25,71.34646568110286,82.23558421853306,70.98450513678871,52.639748958828896,75.39568475186744,37.20143853148063,2.280150838292464,
2000-08-22,2076.3798828125,68.86717366157175,82.5973509434007,73.23668997471046,52.50249447138243,73.48223096930579,34.53099066141446,6.452378716606411,
2000-08-23,2087.39990234375,74.74127134283921,83.16698797387409,74.58263451888791,55.46884735477735,73.60445152467386,39.86328238980827,0.330526318687788,
2000-08-24,2090.659912109375,76.0458934534814,83.67247622028856,75.55590815662737,65.25467531021778,76.04703319041828,52.02740910050317,0.714885118688791,
2000-08-25,2088.10009765625,73.36188174302336,85.01910865194085,76.5674277259055,62.02790014353709,80.1346535488772,63.85147077986257,6.693156212582316,
2000-08-28,2098.719970703125,80.60098968780851,85.64033426691788,77.94698177185953,60.65395949596102,79.38533976749366,59.57988709163008,19.55125147184865,
2000-08-29,2092.989990234375,73.4464450443309,84.78242913489241,78.68107804873678,60.503471683189744,75.46281483979402,67.52383881873232,31.623988565865364,
2000-08-30,2083.47998046875,62.75254659033246,84.6021338752075,78.86353669595016,58.4473451018977,67.33824670448283,71.49318747184748,35.776233407878976,
2000-08-31,2104.429931640625,80.29483156189983,86.73477002490083,79.27775748164764,58.26473190871544,74.76024748613992,68.79147755945885,8.215427789984176,
2000-09-01,2108.760009765625,81.64318124196222,87.72410630903192,80.4601974795477,56.13434011947212,67.40077984142812,68.29366000278506,1.1634181851617171,
2000-09-05,2089.77001953125,62.731899666355964,87.81374047487562,81.42161708135983,57.2546776349506,44.9879425946912,55.8857734690468,17.11652445460873,
2000-09-06,2069.39990234375,43.54783435921892,89.04662506105774,82.28288956735365,57.07010584089098,35.325241078506664,49.20723745084899,24.948659288871376,
2000-09-07,2083.679931640625,55.10552362432279,89.82426780363895,82.70860295978471,60.94314039255792,48.01185433774216,55.18483047985601,37.62258343521053,
2000-09-08,2072.580078125,43.91390517867264,90.95556766646308,82.34435848943315,54.833356581430806,56.90879958464868,53.93762179409735,34.59970017407419,
2000-09-11,2065.340087890625,35.81010303027135,93.46967311629616,82.70358435118123,50.074512328913215,57.24277937472262,45.637312012158965,38.44353936001768,
2000-09-12,2055.260009765625,26.40977047046115,93.81657611597204,82.20855626356479,41.96043297719704,55.21545595483997,38.25582043355965,37.18174173728941,
2000-09-13,2059.77001953125,30.277899825523026,94.80010352306893,81.46725146102601,34.52626956641832,57.53241032219646,40.27634740636282,30.683296797585037,
2000-09-14,2054.2099609375,25.86543649947471,96.1273676121744,80.46328623998576,28.2947864633674,57.54608896555103,41.13356413887989,34.62257012843847,
2000-09-15,2033.3199462890625,8.809560377789047,96.43924028212167,77.06777356696509,19.23653039328828,54.528579800681385,30.73282307064365,40.27412378733486,
2000-09-18,2003.81005859375,0.0,96.3834916251276,69.52033444352094,21.019643070611146,37.84258518697825,24.60057939683696,32.153396274879384,
2000-09-19,2025.1700439453125,7.861810260001903,92.73360701834926,62.20033663292321,22.10411640249011,44.58653967283312,32.31668298919183,22.41400774781977,
2000-09-20,2013.3399658203125,1.3724506184953285,88.24981192564199,51.48578397524808,25.962666214055577,40.71844182938633,34.804756016519306,19.58053625829686,
2000-09-21,2010.2099609375,1.5803636690453828,83.82541781645594,40.29921177857181,15.53610234430949,38.29316859303232,27.154810117047123,16.954578111361876,
2000-09-22,2009.760009765625,3.287721584239385,78.69440324690042,30.664900120283534,21.62084033774443,32.975247440906145,22.66224303356553,9.23936313869318,
2000-09-25,1996.3199462890625,0.0,76.18885822800858,22.136533604412683,25.604185729044232,26.89441889813877,19.327513825671083,12.148842927235684,
2000-09-26,1979.9200439453125,0.0,72.41211167822392,13.18410785819716,26.117491688251956,22.863004099295654,13.434021826420548,1.617314121889848,
2000-09-27,1979.31005859375,0.0,69.63104257123184,6.313392055984437,21.10009319682228,25.30587439550869,10.337051528567144,0.0,
2000-09-28,2023.3299560546875,22.249575831393887,69.8736992399335,5.25875651512164,37.104887198668514,46.58618907578871,16.744094427080903,0.0,
2000-09-29,1993.3299560546875,4.873486798497112,67.92523905402359,3.80594928585942,34.85517993932984,36.19581856323919,5.110707901220017,0.0,
2000-10-02,1992.93994140625,6.928749701857164,64.88052031894094,3.6566117960997175,19.862999839534183,30.23818193534594,0.0,0.0,
2000-10-03,1979.43994140625,1.0590398417121705,61.651049958641295,2.906162122171821,6.552105827538938,24.64545364353124,0.0,0.0,
2000-10-04,1990.6199951171875,9.610617856927242,55.02901769318029,2.83125329358527,6.096643692857015,28.1153565975373,8.247955626960852,0.0,
2000-10-05,1993.699951171875,13.144205750390064,50.40640220935796,2.918209482962716,0.0,33.34274758537002,0.0,0.0,
2000-10-06,1955.8199462890625,0.0,43.36714257403641,0.0,0.0,17.85800547175495,0.0,0.0,
2000-10-09,1946.1600341796875,0.0,34.04461983057092,0.0,0.0,6.067719750896437,2.984112961416741,0.0,
2000-10-10,1925.4100341796875,0.0,25.632995402786086,0.0,0.0,0.0,0.0,0.0,
2000-10-11,1894.3699951171875,0.0,15.823911736954052,0.0,0.0,0.0,0.0,0.0,
2000-10-12,1846.0799560546875,0.0,5.238839892686968,0.0,0.0,0.0,0.0,0.0,
2000-10-13,1907.7099609375,0.0,0.0,0.0,0.0,0.0,3.3146770674663983,0.0,
2000-10-16,1908.3399658203125,0.0,0.0,0.0,0.0,0.0,8.293322947810324,0.0,
2000-10-17,1874.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2000-10-18,1863.3499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2000-10-19,1928.0999755859375,14.854899291685392,0.0,0.0,0.0,10.993268955041188,9.984998749981166,0.0,
2000-10-20,1939.43994140625,20.53694476502666,0.0,0.0,0.0,19.591380839424883,16.052379539596004,0.0,
2000-10-23,1937.8599853515625,21.14833503113594,0.0,0.0,0.0,16.930716614838396,18.02185318382984,0.0,
2000-10-24,1941.1300048828125,23.446193782895357,0.0,0.0,11.902784940444285,21.85618339731192,19.039348936519,0.0,
2000-10-25,1895.030029296875,8.13101281917369,0.0,0.0,37.710200472097576,3.214864377132045,9.036786810778167,0.0,
2000-10-26,1894.4200439453125,9.669801759741844,0.0,0.0,37.08693080392257,0.0,4.988904756999908,0.0,
2000-10-27,1915.550048828125,18.4270584211878,0.0,0.0,32.88940669950292,9.10884589056161,13.959898805462956,0.0,
2000-10-30,1942.199951171875,28.46136955360821,0.0,0.0,26.965716281396908,19.33416296212677,14.284553972741143,0.1390606145353459,
2000-10-31,1984.9100341796875,43.68227222838042,0.0,3.1986440215916474,27.046567919487757,35.79183513806766,33.02729098228099,0.0,
2000-11-01,1973.719970703125,40.00453280847454,0.0,9.257219721205324,31.92265352001521,31.615774987636502,25.24242527506178,0.0,
2000-11-02,1983.72998046875,43.80424235871951,0.1268866799974333,14.898363374099134,40.9575970607507,35.77041004347089,35.828349165004695,0.0,
2000-11-03,1981.5,43.37373273849208,4.370250346997572,19.73189026285423,41.0049338455638,38.98952278986618,47.20236121213612,3.902515615231089,
2000-11-06,1989.18994140625,46.34233266982209,8.706169226429758,24.503349488422728,36.28831086365089,33.471753877378504,45.7973566102198,6.762126916295962,
2000-11-07,1988.800048828125,46.45094180258389,12.026978133984386,28.8524889457105,39.94996793520771,31.81029860145799,54.973838933267984,7.625175939376014,
2000-11-08,1957.6199951171875,35.58927929395024,18.765055470397503,32.09750071986001,29.317945799504656,27.36669088255564,46.67595019891074,10.157760523969458,
2000-11-09,1945.239990234375,31.79253736269426,24.60211891330321,33.03339604327018,12.910403301824246,16.875371758967248,52.33480209770869,8.259989237040912,
2000-11-10,1897.780029296875,16.108051140940205,28.473195981471065,31.603097511939417,0.0,8.679740732278432,19.64947369389143,8.207776705411533,
2000-11-13,1877.510009765625,10.592150987070916,29.03582928875764,29.512276825708938,0.0,6.845529648446863,16.34242652291333,7.780702502109996,
2000-11-14,1921.6700439453125,27.290046515958288,35.48705006004573,30.21205852838124,0.0,25.574918236130884,36.47117822904495,9.433852597837785,
2000-11-15,1931.43994140625,31.41778494371719,43.83656901910814,31.798305029591567,0.0,31.595115934433625,41.57910465183789,10.567768456326831,
